filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
3157,0.597203254699707,0.08060253411531448,263.92443226577154,198.98793129664367,469.0038658050169,0.013718938253012049,117.45383522727273,30.816009070294786,-436.7500915527344,186.06739807128906,125.49616241455078,54.3055305480957,-0.16590552031993866,-22.632953643798828,-15.829704284667969,4.089646339416504,18.9211368560791,18.982051849365234,6.789618492126465,-7.313078880310059,-13.60428524017334,-9.445850372314453,0.10157142579555511,7.0196943283081055,6.408841609954834,-0.48380422592163086,-7.974167346954346,-10.584918022155762
3158,0.5604493021965027,0.07137767970561981,232.44212418297133,191.40634056455147,416.58163119513534,0.01596468944312363,117.45383522727273,31.728027210884353,-457.4758605957031,148.2046356201172,104.11455535888672,51.31467819213867,9.39371109008789,-10.194580078125,-8.392317771911621,4.309560298919678,15.384300231933594,17.5213623046875,11.441239356994629,3.335256576538086,-0.5631979703903198,1.6641374826431274,6.9959235191345215,10.39372444152832,8.735159873962402,2.880861759185791,-3.3378498554229736,-6.126343727111816
3159,0.5915865898132324,0.06880322843790054,260.2054506632213,201.89277969585973,470.8258100550809,0.014333338017086332,117.45383522727273,32.25600907029479,-416.6066589355469,153.7140350341797,106.1746597290039,49.54115295410156,5.101235866546631,-14.89976978302002,-11.849671363830566,2.4913430213928223,14.346222877502441,15.89843463897705,8.294615745544434,-1.3128546476364136,-5.857900142669678,-3.1988441944122314,3.2355520725250244,7.749188423156738,6.779360294342041,1.1896591186523438,-4.8724365234375,-7.317490100860596
3160,0.6053388714790344,0.06233138591051102,232.99195890097795,197.04712338060637,435.25843127020477,0.013671173446479884,117.45383522727273,32.30403628117914,-456.3574523925781,153.35232543945312,107.22537231445312,52.392398834228516,9.528971672058105,-9.62844181060791,-6.690854072570801,6.715882778167725,17.234445571899414,17.558256149291992,9.199284553527832,-0.6263105273246765,-5.082498073577881,-2.384322166442871,3.781298875808716,7.707752227783203,6.060920715332031,0.024422984570264816,-6.030600547790527,-8.003068923950195
3161,0.5761336088180542,0.06117267534136772,216.46393714426537,193.8582180643507,409.3932594130807,0.014925861576542269,117.45383522727273,30.48,-464.8245544433594,134.3550262451172,96.25609588623047,50.519248962402344,14.044286727905273,-3.1839165687561035,-1.8635077476501465,8.9239501953125,18.119487762451172,19.056238174438477,12.152257919311523,2.9385735988616943,-2.611889123916626,-2.1129539012908936,2.2904255390167236,6.1646857261657715,6.224847316741943,2.4666872024536133,-2.280625343322754,-4.727016925811768
3162,0.5933474898338318,0.0647357776761055,192.15913838264458,178.479460384651,355.5266037203435,0.012996511486366855,117.45383522727273,32.768027210884355,-462.4792785644531,129.34585571289062,94.453369140625,51.871192932128906,16.67276382446289,-1.7623283863067627,-3.1733574867248535,5.242462158203125,14.045455932617188,16.94451332092285,13.322221755981445,6.966036319732666,2.481715202331543,2.0339155197143555,4.4074387550354,6.55836820602417,6.161318302154541,3.228506565093994,-0.19682157039642334,-1.7886359691619873
3163,0.5685549974441528,0.0726543441414833,207.52468096317315,166.3835879988363,352.34633076770615,0.014014945053735024,117.45383522727273,32.92802721088435,-464.3007507324219,144.13099670410156,103.88634490966797,55.31702423095703,15.986064910888672,-3.7543652057647705,-4.562263488769531,4.427250385284424,12.285625457763672,12.727832794189453,6.578149795532227,-0.5640514492988586,-3.206512451171875,0.14097048342227936,6.447517395019531,10.849987983703613,10.263041496276855,5.305871963500977,-0.5709254145622253,-3.802950143814087
3164,0.5439230799674988,0.06206509470939636,226.96581229131385,181.51294151007727,398.606684602649,0.017062681084437085,117.45383522727273,35.04,-460.6370544433594,138.35488891601562,99.80029296875,52.757972717285156,13.78261947631836,-6.852324485778809,-8.803253173828125,0.1683097779750824,9.871014595031738,13.564409255981445,10.671277046203613,5.310426712036133,2.3253209590911865,3.7311038970947266,7.772189140319824,10.765408515930176,10.02840518951416,5.71608829498291,0.4467472732067108,-2.7460620403289795
3165,0.5745987892150879,0.058093566447496414,259.5714510809699,194.0486083527303,454.7996571596352,0.01433539056742815,117.45383522727273,31.488027210884354,-435.1519775390625,152.8233184814453,105.55462646484375,49.51939010620117,6.008896827697754,-12.976088523864746,-9.26806640625,4.953825950622559,15.785530090332031,15.694696426391602,6.398178577423096,-4.393645286560059,-9.348923683166504,-6.441158771514893,0.543144166469574,5.558664798736572,4.89272928237915,-0.5216288566589355,-6.379847526550293,-8.511890411376953
3166,0.6333401203155518,0.06725487112998962,248.93825687137996,195.17909040006765,448.69053800341106,0.012325089862089201,135.99917763157896,39.55201814058957,-445.56207275390625,171.18063354492188,117.32374572753906,53.8862419128418,5.326798915863037,-14.874631881713867,-9.344330787658691,7.4701948165893555,19.483705520629883,18.36067771911621,6.649090766906738,-6.284406661987305,-11.843846321105957,-7.906377792358398,0.7901214361190796,7.009027481079102,6.451226234436035,0.36003538966178894,-6.140840530395508,-8.253093719482422
3167,0.5609051585197449,0.05043428763747215,236.09241852252123,186.9545111011022,416.52711360024176,0.014445569931948425,117.45383522727273,32.4,-468.0469970703125,156.5834503173828,110.16663360595703,54.63718795776367,10.662579536437988,-9.711092948913574,-7.591207027435303,5.757336616516113,16.894968032836914,17.97739028930664,9.849567413330078,-0.6130436062812805,-6.329414367675781,-4.821670055389404,0.9099169969558716,5.381337642669678,4.8764801025390625,-0.13574253022670746,-5.846190929412842,-8.209875106811523
3168,0.6196610331535339,0.062461595982313156,196.89695895353205,176.8855145707343,353.0252179873021,0.010104458690633245,117.45383522727273,35.18403628117914,-446.6747741699219,145.89781188964844,104.76653289794922,55.31904602050781,15.667352676391602,-3.5249199867248535,-2.988342046737671,7.675327777862549,16.83521842956543,17.56870460510254,10.424507141113281,1.2168749570846558,-3.9575021266937256,-2.8840928077697754,1.9472228288650513,5.848636627197266,5.569880485534668,1.4101600646972656,-3.4532697200775146,-5.591606140136719
3169,0.5751433968544006,0.06776929646730423,207.64291081037814,163.49484764362782,364.1717891648998,0.015090789441981495,117.45383522727273,30.096009070294784,-471.7550048828125,145.6475830078125,107.96490478515625,61.619083404541016,22.513927459716797,0.5361743569374084,-3.9701554775238037,1.6648443937301636,7.9881591796875,9.014540672302246,4.653522968292236,-0.9033597707748413,-3.128119468688965,-0.5346693992614746,4.612533092498779,8.316739082336426,7.835753917694092,3.4627904891967773,-1.9770702123641968,-5.299036979675293
3170,0.5974024534225464,0.06632167100906372,205.6487595041616,184.50967880141718,383.71222676424304,0.013432935563266624,135.99917763157896,35.95201814058957,-467.3135070800781,153.04078674316406,109.30499267578125,56.616676330566406,14.191704750061035,-6.5530924797058105,-6.199922561645508,5.274970531463623,15.65715503692627,17.55638885498047,11.3269624710083,2.810246229171753,-1.8144017457962036,-0.32730329036712646,4.698428630828857,8.49040412902832,7.802235126495361,3.0417399406433105,-2.4610438346862793,-5.158811092376709
3171,0.6202977895736694,0.07210207730531693,198.98212673613133,172.72417084173432,345.653296298668,0.009071225025614754,135.99917763157896,39.64802721088435,-451.7892761230469,149.1377410888672,105.31218719482422,53.23033905029297,12.559380531311035,-5.541181564331055,-2.6534526348114014,10.031343460083008,19.61090660095215,18.97665786743164,9.591229438781738,-1.3873772621154785,-6.957514762878418,-4.93605899810791,1.3775473833084106,6.339919567108154,6.221323013305664,1.5203777551651,-3.987884998321533,-6.37084436416626
3172,0.6347479224205017,0.051700226962566376,290.71097430429086,197.8771498901142,503.67532547320775,0.014239452839246524,117.45383522727273,31.728027210884353,-475.344970703125,181.50926208496094,122.08963775634766,52.147499084472656,-1.3257533311843872,-23.500293731689453,-17.30286407470703,1.4113848209381104,15.123841285705566,14.887804985046387,3.566121816635132,-8.797708511352539,-13.26939868927002,-8.01899528503418,1.5693659782409668,7.819508075714111,6.5686821937561035,-0.3306274116039276,-7.137970924377441,-8.87122631072998
3173,0.604275107383728,0.07541525363922119,210.37935830919517,191.31009764878175,391.8439667800377,0.013280408135775862,117.45383522727273,32.30403628117914,-466.2049560546875,150.52230834960938,106.57524108886719,53.72760772705078,11.257244110107422,-9.35781192779541,-8.61518669128418,3.5505638122558594,14.913737297058105,17.984619140625,12.89335823059082,5.18973445892334,0.8016709685325623,1.8597389459609985,5.954980373382568,8.703156471252441,7.312678813934326,2.498208999633789,-2.4098405838012695,-4.170770168304443
3174,0.6056142449378967,0.05823361128568649,164.3822449916714,154.10443826392074,294.2269187303459,0.010942822982180293,117.45383522727273,33.21600907029478,-505.4672546386719,132.42408752441406,99.19339752197266,58.61183166503906,24.92993927001953,6.903179168701172,4.6036057472229,11.099793434143066,17.49934959411621,18.105436325073242,12.762425422668457,5.498149394989014,0.920196533203125,0.9878608584403992,4.1421122550964355,6.958038330078125,6.814864158630371,3.6252007484436035,-0.43106430768966675,-2.726315498352051
3175,0.6229698061943054,0.0900995209813118,227.53485387707576,197.5864088728459,428.99692282251146,0.01260927667334096,117.45383522727273,30.43201814058957,-426.4013671875,159.29940795898438,110.62261962890625,52.921356201171875,8.131232261657715,-11.381916046142578,-7.521561622619629,7.117815971374512,18.15140724182129,17.799345016479492,7.906491279602051,-3.407928228378296,-8.391738891601562,-4.86305570602417,3.169508457183838,9.181788444519043,9.004798889160156,3.402899742126465,-3.112302541732788,-5.928457260131836
3176,0.5473769307136536,0.04433460533618927,258.1141440554064,192.28408973981325,449.7415845851133,0.015488237718239227,117.45383522727273,31.248027210884352,-488.1980895996094,169.20623779296875,116.77848815917969,54.611324310302734,6.303922176361084,-14.844491958618164,-10.871899604797363,4.710122585296631,16.47684669494629,16.077369689941406,5.4424052238464355,-6.812690734863281,-12.462063789367676,-9.17052936553955,-1.1098918914794922,4.946749687194824,4.7305378913879395,-0.8901398181915283,-7.233765602111816,-9.63831615447998
3177,0.6397809982299805,0.07758056372404099,191.19688142757272,181.7095608836607,363.4382702560372,0.010954262400104239,117.45383522727273,33.408027210884356,-458.1759948730469,144.4907989501953,103.3604736328125,53.98006057739258,14.400313377380371,-4.765732765197754,-4.246581554412842,6.410294532775879,15.733983993530273,17.009462356567383,10.887995719909668,3.0801398754119873,-0.6347376108169556,1.5446689128875732,6.818002223968506,10.438529968261719,9.361700057983398,4.226841926574707,-1.4962471723556519,-4.243556499481201
3178,0.6156957149505615,0.05893590301275253,194.77874683576388,179.72537608911287,356.97725736177887,0.012281108106303418,117.45383522727273,32.592018140589566,-484.35693359375,139.55426025390625,100.51644897460938,53.58899688720703,15.731409072875977,-2.958146810531616,-2.9980008602142334,6.7603983879089355,15.498308181762695,16.71578598022461,10.781405448913574,2.8986458778381348,-1.4641011953353882,-0.3742579221725464,3.8667492866516113,7.0722432136535645,6.472440719604492,2.542832136154175,-1.7341433763504028,-3.336810827255249
3179,0.6086247563362122,0.07888137549161911,209.99001398410118,180.4543621931032,393.6427721197995,0.012950799990629685,117.45383522727273,30.96,-446.4677734375,155.6363067626953,111.204833984375,57.781822204589844,14.80338191986084,-6.389229774475098,-6.652418613433838,3.816054105758667,12.897937774658203,13.68449592590332,7.146652698516846,-0.5271393060684204,-3.3415451049804688,0.25908994674682617,6.895702362060547,11.27769947052002,10.170633316040039,4.427799701690674,-2.0743424892425537,-5.464779853820801
3180,0.5436143279075623,0.04907582700252533,270.9728497670603,195.2682766151673,470.72566737243613,0.01627812132229321,117.45383522727273,34.51201814058957,-461.8871154785156,165.12014770507812,113.65139770507812,52.45993423461914,4.652626991271973,-16.595365524291992,-13.021553039550781,2.358816385269165,14.471329689025879,14.953621864318848,5.409146785736084,-5.937714099884033,-11.051825523376465,-7.498350143432617,0.8102485537528992,7.282975673675537,7.594771862030029,2.34875750541687,-4.058629035949707,-7.063842296600342
3181,0.636589527130127,0.06734991818666458,193.556292440721,180.60948097018226,367.9506321957237,0.011602370183270677,117.45383522727273,30.86403628117914,-457.4382629394531,151.48602294921875,108.77165985107422,56.83238983154297,14.262033462524414,-7.42390251159668,-7.999933242797852,3.5311508178710938,15.38039779663086,19.65201187133789,15.5089111328125,7.642134666442871,1.834869146347046,0.8938544392585754,3.440629005432129,5.798041820526123,5.138096332550049,1.5057346820831299,-2.5416719913482666,-4.108139991760254
3182,0.592214047908783,0.06993994861841202,253.56253474129923,193.0103610759575,446.0736604014854,0.01343831745142003,117.45383522727273,31.056009070294785,-438.3432312011719,172.162109375,118.12605285644531,54.00348663330078,4.148261070251465,-17.587459564208984,-13.097806930541992,3.826298475265503,17.22344970703125,18.195919036865234,8.321017265319824,-3.8679046630859375,-10.005451202392578,-7.510068416595459,-0.3037008047103882,5.042119979858398,4.401158332824707,-1.279840111732483,-7.3265252113342285,-9.192262649536133
3183,0.5755413770675659,0.07109969109296799,294.80231157466096,201.6984654684081,505.6486100316252,0.018995787771583762,135.99917763157896,40.60802721088435,-385.22991943359375,149.1977081298828,102.3428726196289,46.44512176513672,2.422346830368042,-17.55283546447754,-14.590641975402832,-0.08641250431537628,12.33841323852539,14.689456939697266,7.703596591949463,-1.825615644454956,-6.872476577758789,-4.967926025390625,0.9603603482246399,5.582916736602783,5.347137451171875,0.785642147064209,-4.399763107299805,-6.412128448486328
